person_id,level,game_level,clear_date_time,Memory,VelocityPerceptual,Numerical,Discrimination,SpacePerceptual,Inference,Organizing,Creative
0AF1C364-D7F9-4C55-AE5A-19E876A70FEB,C,C,08/13/2018 19:46:44,10.967530727386475,8.755499362945557,7.7450480461120605,5.857631206512451,10.185093879699707,8.17480206489563,2.895514965057373,10.174434661865234
EC0620FD-FE2E-4E31-A291-277927B60845,A,,03/02/2018 11:42:28,10,3.784291664759318,6,10,10,7,4,10
92FAB83F-34FD-42F1-96E6-8CBFF4F471E5,C,C,08/20/2018 21:26:21,11.108487129211426,8.376380920410156,10.255996704101562,10.421408653259277,10.348923683166504,10.505521774291992,3.9453762769699097,10.035893440246582
4D1A0C10-A9A6-42E1-A90F-ED1511E8D316,C,C,08/18/2018 13:11:52,9.897218704223633,8.131773710250854,10.186380863189697,7.606598377227783,10.375604152679443,5.869928359985352,10.231350421905518,10.144745826721191
E2D87B52-A515-4D32-9B5D-477D564D7AA0,A,A,09/15/2018 15:34:26,6.276634931564331,4.083189964294434,10.788365364074707,9.214776992797852,8.293477773666382,10.661333560943604,7.768623113632202,10.444384574890137
D9CDF843-2D98-431B-8C4C-ECBC29F73D01,A,,02/22/2018 21:16:09,10,1.9869027137756348,7,10,10,3,6,10
F5120043-AB7C-48A0-94CB-A81BE3A20782,A,A,05/23/2018 23:35:53,9.937429904937744,10.281689643859863,8.413887023925781,10.259970664978027,10.158720970153809,10.137667179107666,10.223004817962646,10.074346542358398
4495AA9B-FDD6-4B27-9300-D636E99F8E7D,A,A,08/09/2018 19:43:27,9.540432929992676,5.2654805183410645,7.903041124343872,10.426512241363525,10.34506368637085,6.893830418586731,10.108300685882568,10.020255088806152
6D52BACC-0DC9-426C-944F-B9386EB23EF6,A,A,07/26/2018 20:51:13,11.886361122131348,5.8695526123046875,8.172937393188477,8.089503288269043,8.006669759750366,5.801245212554932,10.380957126617432,10.118499755859375
241DEBC3-7AEB-4792-ACC6-50B439C9DF7B,A,A,07/13/2018 10:40:20,8.34801721572876,10.324313163757324,10.575661659240723,7.999087810516357,10.515884399414062,10.645683288574219,10.146441459655762,10.074438095092773
F0EEC7E3-BD49-4320-8541-35591D2A0462,B,,01/06/2018,6,2.1026978492736816,10,6,7,10,10,10
D6F4D649-691D-4C34-84D2-8D815B9DF5FE,B,A,04/10/2018 17:42:24,13.422942399978638,5.324299335479736,5.73145318031311,10.397022724151611,8.158166885375977,10.45188570022583,10.102910041809082,1.3392401933670044
CA64411C-2E25-4B7D-8374-3D46275F9DC2,A,,02/05/2018,6,3.4088592529296875,1,5,5,10,2,10
98379E34-517D-4BD6-9F69-B453F19571A0,A,A,06/06/2018 16:47:33,11.647974014282227,8.161911487579346,11.096746444702148,10.653908729553223,8.552231311798096,11.047638893127441,10.519928932189941,10.013105392456055
83AA3DD1-E166-4914-A6C9-6CB7FD2BE95F,A,A,07/22/2018 12:37:04,5.100435256958008,2.8138489723205566,4.959360122680664,10.60784912109375,6.623887300491333,10.764549255371094,10.228507041931152,10.066662788391113
57AAEE10-CB22-4D23-93A4-42303CD79781,B,B,09/26/2018 08:26:44,12.265981554985046,10.492030382156372,5.246009656361172,8.822770953178406,8.579431056976318,10.52329421043396,7.6225745677948,10.030012130737305
1ACD9E44-F2A4-4F18-9561-185FC23E11D2,A,A,06/14/2018 19:59:53,11.147669076919556,8.414183616638184,10.38154911994934,10.910688400268555,6.2083001136779785,9.116098403930664,6.935171961784363,10.605727195739746
2FCD38DE-09DE-43F6-85CA-87F0C48AB756,A,A,07/28/2018 12:17:07,9.022834777832031,5.451117038726807,3.987675428390503,7.675081729888916,7.791958808898926,8.208250284194946,5.289015769958496,10.606062889099121
F22CE150-F518-4A19-864A-EEF4D3B5EBC3,A,A,06/22/2018 20:09:22,10.814568042755127,5.517230987548828,10.574486255645752,8.607712984085083,8.822710514068604,7.222275257110596,10.27651071548462,10.040079116821289
299E36A6-EDDB-4E14-B5AF-CA51EC1EF2B2,A,A,06/24/2018 23:33:03,10.99962854385376,10.419553756713867,11.330103874206543,10.87138319015503,10.952265739440918,11.054779052734375,10.402042388916016,10.132464408874512
394F4DF7-D1B6-4FA6-B88D-BADE644355C1,A,A,05/29/2018 20:37:08,10.683650493621826,3.8374738693237305,10.566921710968018,7.998284816741943,10.54345703125,8.280548334121704,10.15067195892334,10.069234848022461
9A1157A8-A330-4670-AB38-4611ACFEAA86,A,A,05/24/2018 20:32:00,7.747394561767578,4.568752288818359,10.561310291290283,10.669478416442871,8.694751262664795,9.419692993164062,10.228489398956299,10.062496185302734
AC97658E-A316-4687-BA64-9F6F95B41AE1,A,A,08/27/2018 15:38:12,10.665961980819702,3.7779088020324707,6.137872219085693,7.906463623046875,8.01025676727295,5.770267009735107,7.789195537567139,10.088231086730957
1819CE79-10B7-4415-B0BE-616B0A92E0C6,C,C,04/12/2018 19:33:29,11.370754718780518,8.246098359425863,7.851782321929932,6.6407856941223145,10.292058944702148,8.060678243637085,3.5827393531799316,10.076022148132324
5AB21D5F-2A9D-4FC4-8229-0C215BF718BE,B,B,08/10/2018 17:45:40,12.075981140136719,9.22165322303772,8.31945949792862,8.311770558357239,6.706207126379013,10.867938041687012,10.232466697692871,10.015892028808594
ABCAFD08-903B-47C6-98EE-D44E19D11BB9,A,A,06/01/2018 21:22:16,10.355133533477783,5.845004081726074,7.080864191055298,11.166321277618408,10.999914646148682,10.811455726623535,10.373085975646973,10.106948852539062
EE30BC90-EC3F-444C-AD26-4C4C9C778DA0,A,,03/12/2018 16:51:26,9,1.7729272842407227,9,7,7,7,4,10
F42AF67B-CDB7-4AAD-B33A-2E61DFF036B3,A,B,07/23/2018 07:59:43,9.34741142817906,3.7543071836366186,8.911972284317017,10.18722931543986,9.503969073295593,9.63444414138794,8.536130845546722,10.019205331802368
3A32C894-50C2-468F-AC39-3182721773AF,C,,12/17/2017,10,3.714392383893331,10,10,4,10,10,10
30DB8492-0429-467D-A529-141EDEEEC54A,B,,03/12/2018 18:33:05,10,1.475878894329071,4,7,10,10,7,10
5A873474-BCAC-43F7-BDBD-7A0E0C831C92,A,A,08/05/2018 18:47:30,3.474230408668518,10.25748348236084,10.478778839111328,10.298419952392578,8.138891696929932,10.402039051055908,10.168370246887207,10.018609046936035
07F90373-0BE5-4CB0-BAA7-BE5F6A030AC1,C,A,07/29/2018 08:40:06,10.529695749282837,9.22029173374176,7.071431398391724,7.008756250143051,9.180062890052795,10.444785356521606,5.14017328619957,10.13272476196289
7E922A2B-9E54-48AC-AF3E-8B2F95A2FFA3,B,B,05/26/2018 09:40:26,12.015173196792603,6.348853290081024,4.578795313835144,7.9369215965271,7.00767970085144,10.526565074920654,10.078723907470703,10.105637550354004
3CD79EAA-089F-4962-9B16-73EEFE89170A,C,C,10/04/2018 14:11:43,8.717222452163696,8.95566193262736,7.998540163040161,8.641048669815063,7.831671953201294,8.077541828155518,7.9934751987457275,10.179080963134766
3DD4ABBD-40E7-45EE-80EB-564884C816BE,B,B,09/16/2018 15:05:50,11.233282566070557,10.363500595092773,7.804701328277588,10.452338218688965,8.332488775253296,10.354103088378906,10.180761814117432,10.110288619995117
7ECB5CD1-5890-47F2-991B-8CEC15A3809D,A,A,05/02/2018 19:11:33,10.509768009185791,2.8508379459381104,8.822528839111328,8.773770332336426,5.737495183944702,7.3738977909088135,10.147420406341553,10.612199783325195
A0088CF8-52CE-44FD-8971-3DB8AD0AA7C3,B,B,09/16/2018 14:05:21,11.072978973388672,10.404356956481934,4.556346654891968,11.049673080444336,7.459863901138306,10.673500537872314,6.912469506263733,10.145259857177734
6848B195-7669-41C4-96D7-A09B0C6801A6,C,C,09/08/2018 15:27:57,8.969151854515076,4.010814110438029,6.058330476284027,7.989738702774048,4.11320573091507,6.389227628707886,6.733358383178711,10.14238166809082
E3DB6171-5FD5-4526-A5D9-FB68BABE6729,A,A,07/01/2018 12:53:04,8.455425262451172,6.304276943206787,10.481308937072754,10.221739292144775,7.671663761138916,7.94318699836731,6.797640800476074,10.054542541503906
718F18D1-2BA1-4FC5-B972-C9C9C08F492D,A,A,06/12/2018 14:09:09,6.827596545219421,5.85711669921875,11.157630920410156,7.993873357772827,10.45113229751587,5.871293544769287,6.8582600355148315,10.030817985534668
D03B6DA7-84ED-4F0B-A98A-FD2DC4367964,B,,12/26/2017,7,1.7316202640533447,10,10,10,10,10,10
623998E2-891F-4114-B582-5557F71551DC,B,B,08/18/2018 08:39:32,11.102936744689941,10.295299530029297,10.287102699279785,10.374510288238525,5.90015721321106,10.479217529296875,10.227071285247803,10.004595756530762
A0CB0B52-D945-468C-9E9D-AC840C9A9315,B,,12/27/2017,10,2.036438286304474,10,7,10,10,10,10
DFE91938-920C-48FA-86FF-DD6080D5A90F,C,C,04/15/2018 14:23:49,8.029982964197794,4.555230379104614,12.27660322189331,8.03047251701355,6.909154891967773,7.948572635650635,3.144659638404846,10.010313034057617
0D284D52-84B1-4E3A-94D2-9EEC42F3DCFE,C,C,07/15/2018 16:37:33,8.367314100265503,7.204392910003662,7.739981651306152,10.2937593460083,10.350982666015625,10.369783401489258,3.7947192192077637,10.017284393310547
3214C895-2FE9-468C-9964-0D0AE74377DB,A,A,07/10/2018 01:09:24,10.694155216217041,6.666585922241211,8.582347631454468,10.802225589752197,11.072343826293945,11.041289806365967,10.75609302520752,10.180201530456543
61C77FF1-53C5-48D0-AD46-A1D3593917E4,A,,12/31/2017,7,11.535591125488281,10,10,7,10,10,10
2FEE8681-23B2-4D21-BC0B-583810710DB8,C,C,06/24/2018 17:03:36,12.272328853607178,10.472918828328451,5.4834418296813965,6.409116506576538,7.914525032043457,8.420027017593384,7.94195556640625,10.02696418762207
9F984414-D6E8-4587-90A2-388F0A1169BA,A,A,05/25/2018 22:16:11,11.856526851654053,5.499910354614258,11.002392292022705,10.557171821594238,7.575415849685669,10.625839710235596,10.332995891571045,10.173900604248047
50BEFD04-C033-4E57-8B7B-CD35338F7F3D,B,B,04/07/2018 22:22:53,11.160874843597412,10.204141616821289,7.813052177429199,10.45323657989502,8.077354431152344,8.057530879974365,6.115574598312378,10.03735637664795
86279810-B100-4BB9-A6B6-B4CB7A1EC8D4,A,,10/15/2017,7,1.23440420627594,10,7,5,5,1,10
EF5F5807-A25A-431C-BF86-B056AC182A55,A,A,09/20/2018 18:13:28,6.083881855010986,5.476195812225342,10.259752750396729,10.424844741821289,8.122891902923584,10.811704635620117,7.70075249671936,10.075560569763184
EC07098C-C2CA-41AF-9845-A09258F5680C,B,A,09/26/2018 11:43:22,11.020279884338379,10.29699993133545,10.570845603942871,10.555872917175293,10.354070663452148,10.427750587463379,10.196333885192871,10.029195785522461
A607A365-64A1-49C8-9695-0FF7BCE57B21,A,A,07/04/2018 06:30:06,10.18236099878947,8.65882033109665,9.59211802482605,9.606562089920043,10.439560338070518,7.557596951723099,10.226479530334473,10.0040283203125
465E3CD2-A1E6-469C-9930-AEE08F018BA8,A,A,06/26/2018 20:52:04,8.802347660064697,5.389582633972168,10.55299711227417,8.148050308227539,8.042014598846436,7.677260875701904,10.249378681182861,10.047428131103516
3A1E6E81-83CE-4340-A758-36806C96BB4E,C,C,06/10/2018 09:31:12,12.043959140777588,7.7613747119903564,10.27272653579712,10.290025234222412,10.425879001617432,5.145524501800537,3.0617308616638184,10.140494346618652
82A7D214-3280-4993-81D1-3EF736D70894,A,A,08/13/2018 16:49:37,10.340085506439209,5.62595272064209,10.515780448913574,10.4541916847229,10.530760765075684,10.624646186828613,4.69559645652771,10.062726974487305
EDD48610-5F8B-40A1-8E1A-C9F06A07236C,A,A,09/23/2018 18:25:51,7.215297222137451,10.224676132202148,10.679789543151855,7.742077350616455,10.223449230194092,10.135997772216797,6.848088264465332,10.167084693908691
0487E240-C19B-4BEE-ABEC-F71B54A4DD55,A,A,09/13/2018 12:52:34,10.349464416503906,10.301468849182129,10.136758804321289,6.851378321647644,10.160604000091553,6.60663914680481,7.656800746917725,10.021443367004395
4FDB1B3C-9AF0-4BCF-BDC4-EAA9605FC934,A,,01/10/2018,8,1.3863208492596943,10,7,10,10,10,10
DA8AAAE3-6ED5-43E8-8C4D-32F050FC562B,A,B,04/19/2018 14:51:14,10.134682178497314,5.2013444900512695,7.593980550765991,10.236432552337646,7.593454599380493,10.205352306365967,6.81824266910553,10.059638977050781
FA082390-CA91-41C8-88A9-B6B751137CD5,A,A,07/11/2018 19:18:01,10.204509735107422,10.123451232910156,10.549221515655518,10.184835433959961,6.513356685638428,3.9323410987854004,3.9669324159622192,10.062141418457031
DDAD9AA6-55F0-4333-8F81-3844BCBAAC4A,C,A,06/21/2018 15:19:54,9,5.227928876876831,6.33620285987854,6.387686347961425,8.30629301071167,10.531556606292725,10.176220893859863,10.169651985168457
D7A5F11F-060D-4C67-8B90-8EACD8C5BDAD,A,A,09/16/2018 12:08:33,10.56679105758667,5.6380295753479,10.759584426879883,10.52483081817627,10.472464084625244,8.527156352996826,7.835080146789551,10.1753511428833
E10ABAD3-82F8-43F4-8178-B03B95468BF2,C,C,05/28/2018 09:10:47,10.766587734222412,8.844426790873209,6.373173117637634,7.092936038970947,10.210412979125977,8.278680086135864,10.104672908782959,10.068723678588867
9ADDCCF4-3C24-491E-8FAC-933316054392,A,A,04/28/2018 15:13:53,11.954198837280273,5.356905937194824,11.30602216720581,8.689163446426392,10.930938243865967,10.978614807128906,7.893510103225708,10.039483070373535
BEA06D7C-81EF-4B9C-AA14-AEAA827BEAB4,A,,12/02/2017,6,2.284711559613546,10,8,10,10,5,10
1D6F9C2A-15F6-4FC4-94A1-A03A05BC8620,B,B,04/15/2018 11:34:21,10.439843893051147,10.299363613128662,6.429222226142883,7.970581769943237,8.058412075042725,10.653348445892334,6.811941504478455,10.011931419372559
EDB1D369-B4E7-4AB0-8C92-E448214CE6CE,C,C,08/15/2018 09:39:58,8.227096557617188,10.248096466064453,6.841962933540344,7.841329336166382,7.8634560108184814,7.913228511810303,6.795467257499695,10.0353422164917
740D05D8-8976-4317-97E4-67D40237CCD0,A,A,10/01/2018 22:05:07,11.041855335235596,6.934385299682617,10.511282444000244,8.385068416595459,8.642221927642822,10.71849012374878,7.721760034561157,10.16758918762207
F88A9DFC-6F43-4E6B-B129-7CD81AF8FD91,B,B,06/14/2018 21:14:08,11.279477596282959,8.06504774093628,5.472506284713745,10.598840713500977,10.392240524291992,10.710788249969482,10.308142185211182,10.186336517333984
D1D5DBA7-40DF-4C7B-B8BB-592CDE50990F,A,A,07/29/2018 17:52:40,10.846519947052002,10.352900505065918,10.452677726745605,6.965432643890381,7.955672979354858,10.550172328948975,10.277790546417236,10.098099708557129
0265E1FA-6668-4B3C-AF99-203DF3078022,A,A,07/07/2018 20:16:53,12.844234943389893,10.4195556640625,11.433287143707275,10.83332633972168,8.492799997329712,6.905601739883423,10.48609209060669,10.095457077026367
8C2E3580-CA90-4174-9F47-A48A35C3F143,A,A,06/17/2018 18:33:34,10.39152193069458,6.2497687339782715,6.851209878921509,8.054677248001099,8.151119232177734,10.832343101501465,10.15720796585083,10.167824745178223
78006770-EC68-4BB7-A592-6A2F2D3D1D58,A,A,08/24/2018 01:06:29,11.613617420196533,5.95217752456665,7.965438604354858,7.921396732330322,8.619632005691528,10.586842060089111,10.332959651947021,10.099662780761719
751F5084-2E28-4182-ADA1-789F3C983E2A,A,,12/31/2017,10,0.9802941679954529,10,5,10,10,5,10
B23C1824-B83E-457B-9D04-C69095697D58,A,,03/03/2018 14:48:01,10,0.8310075998306274,10,7,10,10,6,10
BF119686-59F2-453D-8E27-932871F1AD23,A,A,08/07/2018 23:45:50,10.576444149017334,5.451119899749756,10.617091655731201,10.733166694641113,10.582368850708008,10.52597188949585,10.197866439819336,10.025928497314453
D8516E5B-58DF-4C67-BDE2-D80B4E1783D2,A,A,07/04/2018 00:03:43,11.881079196929932,10.789285659790039,11.390621185302734,11.306669235229492,11.164264678955078,11.007299423217773,10.479784488677979,10.077859878540039
4A83EA5E-11E1-4761-B607-E00BE788FBE0,A,A,07/19/2018 16:11:03,11.039200067520142,10.562904834747314,10.907072067260742,9.541260242462158,7.774368405342102,10.776306867599487,10.277686754862467,10.077320098876953
94A96C72-4299-42AD-ABE2-CC35D6C932DC,C,C,09/05/2018 08:54:45,10.747485160827637,8.917682806650797,5.232266187667847,7.992737293243408,7.7116005420684814,8.254825592041016,5.154175281524658,10.144500732421875
156F4DD2-E903-425C-B40E-F03CA012D3B2,C,,11/27/2017,10,8.20711580912272,8,5,10,7,3,10
F32E7E95-A602-4166-9B71-19B61D8FFB7B,A,A,06/01/2018 20:31:53,9.176168570915857,7.126905057165358,8.597336033980051,9.100471337636312,9.443785803658622,8.585363626480103,8.156482299168905,10.068802833557129
4A93AF06-EC0C-4B1C-BA5A-AA077A52E3C6,C,C,08/22/2018 18:08:02,8.865814924240112,7.146694183349609,7.781403303146362,5.578200817108154,10.349697589874268,10.499846458435059,6.885526776313782,10.087587356567383
9305D671-B3FC-4229-9B81-335C795EB66E,A,A,09/24/2018 20:18:02,10.20359182357788,6.491847038269043,7.902362108230591,7.701306581497192,10.156256675720215,7.848235368728638,3.7093825340270996,10.225567817687988
A505D79D-3A28-4B56-98E3-385C377B7AFC,B,B,08/24/2018 19:26:55,10.70180368423462,10.354959964752197,2.759774088859558,10.252812385559082,7.8833513259887695,7.49130392074585,10.089854717254639,10.03604507446289
C48ADA15-2140-491F-A24D-F849F40AAB37,A,,02/23/2018 15:47:39,7,1.401587724685669,10,10,7,10,10,10
6A1D4CB7-AC4B-45CA-A1FA-932A2A1AFFC0,C,C,06/17/2018 19:32:23,12.309714317321777,3.78327743212382,3.7831238508224487,8.122839450836182,6.199700832366943,6.386737108230591,5.915382266044617,10.032257080078125
939ECDE2-1D18-4900-9673-72BC4B53BECD,A,,03/28/2018 21:07:08,10,3.448119878768921,10,5,7,10,6,10
1996AEC1-B1B2-4F03-9071-82FC2B1515FD,C,C,06/06/2018 21:42:40,12.902566194534302,8.176687558492025,7.802012205123901,9.696334838867188,8.616511821746826,9.558616638183594,7.697648525238037,10.093818664550781
36775FB0-4D01-41A5-A641-A542E1007A6E,C,C,07/01/2018 09:23:47,12.871639251708984,10.472808202107748,7.726504564285278,10.446808338165283,10.28169870376587,8.426051616668701,10.178868770599365,10.44111442565918
3B20AE55-5AFA-4C63-95AD-092645763C5F,C,C,09/18/2018 21:31:43,12.822113196055094,9.297388394673666,5.553215265274048,9.218640327453613,10.253408908843994,8.821579933166504,7.7024407386779785,10.026191711425781
095592D9-F0DD-4D79-B1F1-72570D6C71FF,B,B,08/02/2018 22:45:12,12.018437385559082,10.397014141082764,10.446542739868164,8.255603313446045,8.210582733154297,10.810859203338623,6.611515522003174,10.113945960998535
A912C1F8-A3BA-44F7-9D5D-0067978388AA,B,B,08/27/2018 19:07:51,11.512160301208496,10.523769855499268,10.424633979797363,10.578988075256348,6.26045560836792,6.940977096557617,10.170466899871826,10.021688461303711
D2F58919-A72F-48DA-B96D-770EFA6D3A97,A,,09/05/2017,10,0.9676738381385803,7,7,7,5,10,10
BFA341F2-0D8C-4871-9AB6-3C51ACDCEC4B,B,B,08/25/2018 12:08:44,10.91325330734253,10.328187942504883,4.732766628265381,6.445488452911377,9.295695304870605,10.639880180358887,6.368460774421692,10.053019523620605
5EBD386B-AACD-4C8D-8806-82856C326D43,B,C,09/30/2018 20:39:29,7.076046466827393,3.54155166943868,6.417404890060425,7.886674642562866,4.087278962135315,10.24890422821045,1.9730802774429321,10.052605628967285
028E185D-73A3-4FFF-B54F-598D8A64F5DD,A,,09/09/2017,10,1.0100082159042358,10,10,7,10,10,10
78768563-2A50-4160-90AB-DA6F9EA99DEA,B,,02/16/2018,7,8.172003269195557,8,6,6,9,8,10
10E0BB29-4FDB-40F9-8B24-1517431AA67B,C,C,06/30/2018 14:46:55,10.96567678451538,6.587828795115153,10.25687026977539,7.1311469078063965,10.382599830627441,10.300185680389404,5.182159662246704,10.042346954345703
ADF24F17-0ACC-40FA-9A91-C56DD9EAF6E9,A,A,07/02/2018 19:35:33,8.214739322662354,10.253134727478027,10.361157894134521,10.46195936203003,10.163592338562012,10.386871337890625,10.178321838378906,10.040157318115234
693E68B3-2EAD-4D14-995E-15F903281C6C,A,A,08/20/2018 13:29:46,10.782479763031006,3.301738977432251,10.576066970825195,8.818985998630524,9.713836669921875,9.586495995521545,6.8645302057266235,10.098873138427734
4D7DE26B-896A-4AF1-9C70-347C48C439F2,C,C,06/05/2018 17:28:44,11.290257930755615,10.442663510640463,7.874371767044067,4.8051745891571045,10.508687019348145,10.532755374908447,10.177955627441406,10.05754566192627
3C29F48E-E3C7-4103-85CF-965BE8CC2F42,C,,02/21/2018 16:59:24,10,3.980787754058838,10,10,10,7,7,10
15F7DEFA-E327-4462-91AC-3065FBF0BFF4,B,B,08/24/2018 12:16:32,10.779549598693848,10.482481956481934,8.039460182189941,10.427919387817383,9.515469551086426,9.519666194915771,10.14783239364624,10.020970344543457
88BE3E67-2AB1-44BC-9D3E-136998D51244,A,A,08/19/2018 09:52:07,12.231589794158936,10.374977111816406,10.867710590362549,8.992669820785522,8.45825481414795,9.694148063659668,10.468950271606445,10.128446578979492
B136B314-D419-4917-BC9F-3F8A669665EF,A,A,04/12/2018 20:01:02,10.728107929229736,10.32086181640625,8.0418381690979,6.254952669143677,5.8006367683410645,8.831617593765259,10.222120761871338,10.04327392578125
CA72FFF6-E766-49CC-976D-BBB263475F48,A,,01/07/2018,7,3.4090898036956787,10,5,6,10,10,10
E670CDAA-D648-410F-B1E9-B3B13E1D74B2,A,A,06/22/2018 10:14:59,4.6998841762542725,3.0176068544387817,9.200099110603333,6.457211303710937,8.559765338897705,8.215410232543945,7.9347779750823975,10.163923263549805
5058CCD1-4F0F-4325-842B-CDFA9E08039B,B,B,07/04/2018 23:20:35,8.950406551361084,10.340519905090332,5.1992106437683105,10.409775257110596,5.573263645172119,10.594659805297852,7.598482847213745,10.01817798614502
1A769241-A1D2-414D-86A7-047FAE100767,A,,01/21/2018,9,3.520287811756134,9,8,9,9,7,7
E480B3EA-AEAE-4E72-8A0A-B098847A51F9,C,C,08/11/2018 21:18:46,10.686728954315186,6.642638047536214,6.018120884895325,8.509341478347778,7.833222389221191,8.531239986419678,4.410260438919067,10.010747909545898
745B5D24-3B54-42CE-B261-34F47D9C7807,A,A,07/20/2018 13:02:49,7.545440912246704,10.410908699035645,10.975730419158936,11.564164161682129,11.185991764068604,10.690934658050537,7.942582607269287,10.101000785827637
78531E48-1823-4F74-B0EC-2ED22E9AF926,C,C,08/18/2018 17:07:27,11.54011058807373,10.361419677734375,2.6593706011772156,8.862587213516235,7.898014068603516,5.389271020889282,5.346764326095581,10.127647399902344
101FEBFF-7BEB-4BA4-8745-BB46729A40D9,A,,01/22/2018,10,1.2260956168174744,10,10,10,10,10,10
CA058D91-46D2-49D7-B0E7-CF941A1AF5B1,A,,02/09/2018,8,0.9780633449554443,10,10,8,8,10,10
2EAA8E81-0458-40FF-966E-ECDD2D78B011,A,,11/25/2017,10,0.8309759497642517,10,5,10,5,5,10
DAEACED7-73CC-4FB9-94DE-3F58724740F7,C,C,08/05/2018 14:09:55,11.258431911468506,9.096148808797201,10.330079078674316,8.615884065628052,10.318267822265625,10.486475944519043,7.7320966720581055,10.083322525024414
DA9B3971-1A02-4299-88A3-D6A050817E22,A,A,07/22/2018 21:50:46,10.47053050994873,1.2394498586654663,10.520615577697754,7.91911244392395,7.992975950241089,8.253652334213257,2.8376882076263428,10.069119453430176
591B0589-9567-4436-9F24-A7B1AEF07B29,A,,09/27/2017,5,2.551301638285319,9,8,6,8,3,10
96477ACD-3BA3-4855-B994-6E288C01E488,A,A,06/12/2018 20:24:27,10.897964715957642,7.095861434936523,10.408934354782104,7.522531569004059,7.904270648956299,7.2378339767456055,7.043082078297933,10.045174598693848
84859807-CC3C-486D-996C-C8EE2F536AB9,B,,12/24/2017,6,2.431765913963318,7,7,10,7,10,10
3B007625-DE0A-42A9-999A-36ABB1C36479,B,B,09/23/2018 20:22:44,11.500357627868652,10.61369276046753,5.580231428146362,10.656026363372803,4.373898983001709,6.659570932388306,6.384848237037659,10.062886238098145
62A3CA80-CAFB-4D65-95E0-CE88DF201452,A,A,04/08/2018 22:41:19,10.678839683532715,10.331245422363281,10.591453552246094,10.48578691482544,6.851109623908997,10.604055881500244,3.9190852642059326,10.160370826721191
F5CC2B22-1DD5-4D00-9CC2-BB1EECF13533,A,B,04/19/2018 19:45:31,8.655006408691406,7.983619451522827,7.773813962936401,10.48586130142212,10.596139430999756,10.60914134979248,6.0931010246276855,10.040175437927246
E49E8E19-4106-47AE-B3B8-33C04D1E8452,C,C,07/31/2018 12:00:03,9.488251090049744,9.096152544021606,8.944373726844788,6.816334009170532,5.942867815494537,8.033072233200073,1.8731692433357239,10.037734031677246
CCE3801D-0711-4AFA-81D6-FCD4E98464AF,B,B,09/08/2018 14:37:50,10.18944263458252,10.606417655944824,10.606832186381022,10.715789318084717,7.819020986557007,11.315678596496582,10.17363977432251,10.118102073669434
E94486D7-5FD6-4A53-822D-7DCDD24B8FBD,B,B,09/23/2018 09:38:05,7.9347007274627686,2.399863362312317,7.133668899536133,10.620812892913818,10.583844184875488,5.1003031730651855,7.729449033737183,10.081963539123535
6DB31262-8AB1-4359-99FB-9EF23D282C42,B,B,07/30/2018 19:03:09,12.18153190612793,6.949522256851196,3.2793277502059937,6.768648386001587,7.697231292724609,10.814889430999756,6.409316301345825,10.129018783569336
7F34BE41-C061-42AC-8CB5-2583A4F48807,A,,01/18/2018,9,2.2233593344688414,10,6,9,10,8,10
7C95D511-2264-42A3-A929-F252F91B3C23,A,A,07/02/2018 12:21:08,11.386783123016357,3.6926581859588623,10.584621906280518,10.495867252349854,10.65958833694458,8.217000484466553,10.225262641906738,10.068761825561523
B544753A-E5D0-4962-A0C0-6172DD658AF5,A,A,05/31/2018 12:37:44,7.872582197189331,10.237592697143555,10.573287010192871,7.728539943695068,10.332449913024902,7.718850612640381,7.604508876800537,10.03199291229248
936C0391-74E5-49A2-8971-5731E4B7A32A,A,A,06/18/2018 17:46:24,10.577486753463745,10.055383443832397,10.28759241104126,10.522992610931396,10.576259136199951,8.162825345993042,7.93765115737915,10.1400146484375
D307CC59-0C6D-4089-9766-08FE5A8E95D0,B,B,09/24/2018 16:04:18,11.464450120925903,6.3524757623672485,6.620537877082825,10.4878568649292,8.594911575317383,10.659313678741455,3.9683427810668945,10.054661750793457
9637E5D5-A6EB-44AA-A59D-A1D222698841,A,A,08/12/2018 13:56:18,7.7863805294036865,5.8450422286987305,10.67586088180542,7.667963743209839,8.068483352661133,7.920492172241211,7.851923227310181,10.117180824279785
1277492A-359B-43BC-A904-489A94B0815D,A,A,10/02/2018 17:58:20,12.646962642669678,10.249996185302734,10.778374195098877,11.055086612701416,11.326556205749512,10.752110004425049,10.456792831420898,10.094481468200684
6AC73F34-D82F-41B6-AF07-827AFBD98C71,B,B,06/12/2018 21:49:37,8.384558200836182,8.172006130218506,7.035797715187073,10.473992347717285,5.6280457973480225,10.53782844543457,10.15024185180664,10.018086433410645
59EE19A6-385A-40AF-8B72-4F3D72C76C11,A,A,09/14/2018 19:23:14,12.097474110126495,7.717868034656231,10.54020717408922,8.86376478797511,8.771005074183146,9.535238352688877,10.326550006866455,10.659242630004883
ADD8729C-E6E5-4F58-8729-549CEB40C15C,A,A,06/29/2018 11:34:32,13.636873245239258,5.465120792388916,10.759918689727783,7.932303428649902,10.546545505523682,10.423462390899658,7.965939521789551,10.067987442016602
0AFEF150-3633-4BFA-8C74-084F667559F5,A,,02/13/2018,9,2.5057782530784607,10,9,6,9,6,10
